ref_seq_bin, insert_length, mean_fit, prediction_mean, sample_mean, num_sites, max_duplication, counts1, counts2, counts3, calls_prediction, dispersion_prediction, calls_sample, dispersion_sample
0, 146, gcspline, 0.00940121, 0.009165, 200000, 2, 1811, 11, 0, 10, 0.44476, 19, 0.445224
0, 146, gcspline, 0.00968811, 0.01002, 200000, 2, 1978, 13, 0, 10, 0.449895, 10, 0.450475
0, 146, gcspline, 0.00997104, 0.00977, 200000, 2, 1932, 11, 0, 7, 0.516212, 7, 0.516413
0, 146, gcspline, 0.010251, 0.010365, 200000, 2, 2051, 11, 0, 9, 0.593194, 9, 0.59313
0, 146, gcspline, 0.0105281, 0.01058, 200000, 2, 2084, 16, 0, 11, 0.401181, 11, 0.40121
0, 146, gcspline, 0.0108044, 0.011265, 200000, 2, 2227, 13, 0, 9, 0.590681, 17, 0.592057
0, 146, gcspline, 0.0110814, 0.01111, 200000, 2, 2188, 17, 0, 11, 0.418618, 11, 0.41846
0, 146, gcspline, 0.0113611, 0.011675, 200000, 2, 2307, 14, 0, 9, 0.589596, 14, 0.589917
0, 146, gcspline, 0.0116433, 0.011715, 200000, 2, 2301, 21, 0, 10, 0.370026, 10, 0.369988
0, 146, gcspline, 0.0119285, 0.012685, 200000, 2, 2507, 15, 0, 11, 0.658028, 11, 0.661183
0, 146, gcspline, 0.012217, 0.012815, 200000, 2, 2535, 14, 0, 8, 0.733965, 16, 0.735715
0, 146, gcspline, 0.0125098, 0.013155, 200000, 2, 2603, 14, 0, 9, 0.780886, 10, 0.783216
0, 146, gcspline, 0.0128096, 0.01349, 200000, 2, 2640, 29, 0, 10, 0.350633, 10, 0.351719
0, 146, gcspline, 0.0131172, 0.013685, 200000, 2, 2675, 31, 0, 13, 0.33593, 13, 0.33647
0, 146, gcspline, 0.0134333, 0.01428, 200000, 2, 2816, 20, 0, 9, 0.618645, 12, 0.621095
0, 146, gcspline, 0.0137601, 0.014415, 200000, 2, 2849, 17, 0, 9, 0.769883, 9, 0.77172
0, 146, gcspline, 0.0140989, 0.014785, 200000, 2, 2903, 27, 0, 9, 0.471427, 9, 0.472311
0, 146, gcspline, 0.01445, 0.015055, 200000, 2, 2959, 26, 0, 7, 0.514375, 9, 0.515137
0, 146, gcspline, 0.0148177, 0.01546, 200000, 2, 3050, 21, 0, 8, 0.705819, 20025, 0.707491
0, 146, gcspline, 0.0152034, 0.01573, 200000, 2, 3112, 17, 0, 7, 0.951382, 7, 0.951957
0, 146, gcspline, 0.0156105, 0.01692, 200000, 2, 3298, 43, 0, 10, 0.371725, 10, 0.374109
0, 146, gcspline, 0.0160411, 0.016795, 200000, 3, 3300, 28, 1, 9, 0.567694, 20024, 0.568922
0, 146, gcspline, 0.0164995, 0.017335, 200000, 2, 3385, 41, 0, 11, 0.417289, 11, 0.418342
0, 146, gcspline, 0.016992, 0.017145, 200000, 2, 3355, 37, 0, 10, 0.460249, 10, 0.460132
0, 146, gcspline, 0.0175279, 0.01774, 200000, 2, 3470, 39, 0, 9, 0.468106, 12, 0.468219
0, 146, gcspline, 0.0181144, 0.018525, 200000, 2, 3617, 44, 0, 10, 0.448887, 12, 0.449186
0, 146, gcspline, 0.0187653, 0.01927, 200000, 3, 3757, 47, 1, 12, 0.43689, 12, 0.43717
0, 146, gcspline, 0.0194986, 0.02033, 200000, 2, 3962, 52, 0, 10, 0.456974, 10, 0.457952
0, 146, gcspline, 0.0203424, 0.020785, 200000, 2, 4077, 40, 0, 11, 0.660354, 11, 0.660223
0, 146, gcspline, 0.0213417, 0.021535, 200000, 2, 4223, 42, 0, 12, 0.677428, 17, 0.677465
0, 146, gcspline, 0.0225796, 0.021835, 200000, 3, 4273, 44, 2, 9, 0.604689, 9, 0.605079
0, 146, gcspline, 0.0242229, 0.023305, 200000, 2, 4557, 52, 0, 11, 0.631194, 11, 0.632169
0, 146, gcspline, 0.0267066, 0.02489, 200000, 3, 4841, 67, 1, 8, 0.525245, 8, 0.528728
0, 150, gcspline, 0.00578704, 0.0041, 200000, 2, 816, 2, 0, 11, 0.416676, 7, 0.501812
0, 150, gcspline, 0.00677292, 0.00553, 200000, 2, 1098, 4, 0, 11, 0.422167, 10, 0.448613
0, 150, gcspline, 0.00738948, 0.00635, 200000, 2, 1254, 8, 0, 10, 0.270287, 11, 0.278604
0, 150, gcspline, 0.00788336, 0.00728, 200000, 2, 1442, 7, 0, 11, 0.439283, 14, 0.442266
0, 150, gcspline, 0.00831035, 0.007885, 200000, 2, 1561, 8, 0, 9, 0.453984, 8, 0.455404
0, 150, gcspline, 0.0086944, 0.008425, 200000, 2, 1657, 14, 0, 11, 0.2788, 11, 0.278927
0, 150, gcspline, 0.00905, 0.00868, 200000, 2, 1726, 5, 0, 5, 0.996484, 4, 0.998538
0, 150, gcspline, 0.00938575, 0.0089, 200000, 2, 1762, 9, 0, 8, 0.523802, 8, 0.525728
0, 150, gcspline, 0.0097063, 0.009745, 200000, 3, 1916, 15, 1, 13, 0.318401, 13, 0.318285
0, 150, gcspline, 0.0100166, 0.00973, 200000, 2, 1924, 11, 0, 7, 0.510961, 7, 0.511497
0, 150, gcspline, 0.0103184, 0.01028, 200000, 2, 2026, 15, 0, 11, 0.404704, 20026, 0.404707
0, 150, gcspline, 0.010615, 0.01098, 200000, 2, 2162, 17, 0, 11, 0.406786, 11, 0.407277
0, 150, gcspline, 0.0109067, 0.011345, 200000, 2, 2229, 20, 0, 10, 0.362899, 8, 0.363744
0, 150, gcspline, 0.0111976, 0.011485, 200000, 2, 2271, 13, 0, 9, 0.619474, 9, 0.619692
0, 150, gcspline, 0.0114855, 0.011685, 200000, 2, 2313, 12, 0, 8, 0.710245, 14, 0.710219
0, 150, gcspline, 0.0117733, 0.012255, 200000, 2, 2425, 13, 0, 8, 0.721629, 8, 0.722819
0, 150, gcspline, 0.0120624, 0.012395, 200000, 2, 2437, 21, 0, 11, 0.42092, 11, 0.421191
0, 150, gcspline, 0.0123533, 0.01258, 200000, 2, 2482, 17, 0, 9, 0.558228, 11, 0.558728
0, 150, gcspline, 0.0126479, 0.013155, 200000, 2, 2597, 17, 0, 9, 0.619624, 11, 0.620791
0, 150, gcspline, 0.0129461, 0.01345, 200000, 2, 2630, 30, 0, 13, 0.335571, 13, 0.335926
0, 150, gcspline, 0.0132497, 0.013555, 200000, 2, 2671, 20, 0, 9, 0.548634, 9, 0.549303
0, 150, gcspline, 0.0135592, 0.01447, 200000, 2, 2862, 16, 0, 9, 0.833745, 9, 0.837866
0, 150, gcspline, 0.0138764, 0.01425, 200000, 3, 2791, 28, 1, 11, 0.388331, 14, 0.388689
0, 150, gcspline, 0.0142024, 0.014805, 200000, 2, 2909, 26, 0, 7, 0.49457, 7, 0.495343
0, 150, gcspline, 0.0145384, 0.01508, 200000, 2, 2966, 25, 0, 9, 0.540876, 11, 0.541717
0, 150, gcspline, 0.0148867, 0.015315, 200000, 2, 3009, 27, 0, 7, 0.512291, 10, 0.51281
0, 150, gcspline, 0.0152483, 0.015625, 200000, 2, 3079, 23, 0, 11, 0.6503, 15, 0.650621
0, 150, gcspline, 0.0156255, 0.016075, 200000, 2, 3173, 21, 0, 9, 0.776115, 9, 0.776642
0, 150, gcspline, 0.0160218, 0.017115, 200000, 3, 3370, 25, 1, 11, 0.671813, 18, 0.675059
0, 150, gcspline, 0.016437, 0.01686, 200000, 2, 3308, 32, 0, 8, 0.525243, 8, 0.525342
0, 150, gcspline, 0.0168789, 0.01726, 200000, 2, 3386, 33, 0, 8, 0.534743, 11, 0.535185
0, 150, gcspline, 0.0173482, 0.017615, 200000, 2, 3459, 32, 0, 9, 0.582602, 9, 0.582461
0, 150, gcspline, 0.0178531, 0.018345, 200000, 3, 3578, 44, 1, 11, 0.420041, 11, 0.420358
0, 150, gcspline, 0.0183985, 0.01958, 200000, 2, 3836, 40, 0, 9, 0.570355, 9, 0.572912
0, 150, gcspline, 0.0189952, 0.01953, 200000, 2, 3814, 46, 0, 8, 0.481725, 11, 0.482142
0, 150, gcspline, 0.0196567, 0.020305, 200000, 2, 3963, 49, 0, 7, 0.48958, 7, 0.490007
0, 150, gcspline, 0.020402, 0.021295, 200000, 2, 4167, 46, 0, 9, 0.590076, 9, 0.591218
0, 150, gcspline, 0.0212589, 0.021645, 200000, 3, 4222, 52, 1, 7, 0.510612, 7, 0.510754
0, 150, gcspline, 0.0222713, 0.02262, 200000, 3, 4405, 58, 1, 7, 0.499139, 20021, 0.499287
0, 150, gcspline, 0.0235251, 0.02288, 200000, 2, 4454, 61, 0, 6, 0.499997, 6, 0.499671
0, 150, gcspline, 0.0251815, 0.02502, 200000, 2, 4840, 82, 0, 11, 0.432756, 14, 0.433044
0, 150, gcspline, 0.0276887, 0.025665, 200000, 2, 4979, 77, 0, 7, 0.492697, 7, 0.495629
0, 166, gcspline, 0.00577127, 0.004015, 200000, 2, 801, 1, 0, 6, 0.86643, 6, 1.08718
0, 166, gcspline, 0.00672078, 0.005475, 200000, 2, 1081, 7, 0, 13, 0.220316, 11, 0.232792
0, 166, gcspline, 0.00732107, 0.00634, 200000, 2, 1266, 1, 0, 6, 3.171, 7, 3.24965
0, 166, gcspline, 0.00779695, 0.007015, 200000, 2, 1389, 7, 0, 11, 0.400483, 14, 0.406166
0, 166, gcspline, 0.00820797, 0.00774, 200000, 3, 1531, 7, 1, 11, 0.396785, 14, 0.398567
0, 166, gcspline, 0.00858101, 0.008195, 200000, 2, 1619, 10, 0, 11, 0.383854, 12, 0.38448
0, 166, gcspline, 0.00892483, 0.008435, 200000, 2, 1671, 8, 0, 8, 0.53006, 8, 0.53258
0, 166, gcspline, 0.00924898, 0.00916, 200000, 2, 1808, 12, 0, 11, 0.402018, 14, 0.402025
0, 166, gcspline, 0.00955911, 0.009625, 200000, 2, 1917, 4, 0, 10, 1.68165, 11, 1.6803
0, 166, gcspline, 0.00985779, 0.009845, 200000, 2, 1935, 17, 0, 13, 0.317592, 13, 0.317588
0, 166, gcspline, 0.0101486, 0.0102, 200000, 2, 2012, 14, 0, 11, 0.430645, 17, 0.430613
0, 166, gcspline, 0.0104348, 0.01004, 200000, 2, 1980, 14, 0, 11, 0.414371, 11, 0.415217
0, 166, gcspline, 0.0107184, 0.01074, 200000, 2, 2106, 21, 0, 11, 0.303802, 20039, 0.303701
0, 166, gcspline, 0.0109992, 0.011255, 200000, 2, 2225, 13, 0, 9, 0.590374, 10, 0.590827
0, 166, gcspline, 0.0112787, 0.01153, 200000, 2, 2268, 19, 0, 11, 0.400666, 14, 0.40055
0, 166, gcspline, 0.0115577, 0.012415, 200000, 2, 2447, 18, 0, 7, 0.50365, 8, 0.506387
0, 166, gcspline, 0.011837, 0.011715, 200000, 2, 2303, 20, 0, 11, 0.391573, 14, 0.391477
0, 166, gcspline, 0.0121183, 0.01291, 200000, 2, 2546, 18, 0, 9, 0.552339, 9, 0.554934
0, 166, gcspline, 0.0124029, 0.012955, 200000, 2, 2539, 26, 0, 10, 0.363115, 8, 0.363818
0, 166, gcspline, 0.012693, 0.013105, 200000, 2, 2585, 18, 0, 9, 0.574101, 10, 0.574843
0, 166, gcspline, 0.0129882, 0.01338, 200000, 2, 2626, 25, 0, 11, 0.409723, 14, 0.410075
0, 166, gcspline, 0.0132888, 0.01317, 200000, 2, 2602, 16, 0, 11, 0.669143, 11, 0.669147
0, 166, gcspline, 0.013597, 0.014555, 200000, 2, 2867, 22, 0, 9, 0.577124, 13, 0.580027
0, 166, gcspline, 0.0139132, 0.014025, 200000, 2, 2745, 30, 0, 10, 0.369863, 10, 0.369654
0, 166, gcspline, 0.0142394, 0.015105, 200000, 3, 2962, 28, 1, 11, 0.44275, 10, 0.444436
0, 166, gcspline, 0.0145761, 0.015275, 200000, 2, 2989, 33, 0, 11, 0.401552, 11, 0.402613
0, 166, gcspline, 0.0149265, 0.01598, 200000, 2, 3156, 20, 0, 9, 0.808095, 11, 0.812133
0, 166, gcspline, 0.0152937, 0.01636, 200000, 3, 3237, 16, 1, 6, 0.986924, 8, 0.991428
0, 166, gcspline, 0.0156782, 0.01646, 200000, 2, 3208, 42, 0, 10, 0.360246, 10, 0.360911
0, 166, gcspline, 0.016085, 0.0165, 200000, 2, 3208, 46, 0, 13, 0.326151, 13, 0.326499
0, 166, gcspline, 0.0165156, 0.017255, 200000, 2, 3381, 35, 0, 7, 0.497738, 9, 0.498764
0, 166, gcspline, 0.0169747, 0.01757, 200000, 2, 3456, 29, 0, 11, 0.65031, 11, 0.651313
0, 166, gcspline, 0.0174669, 0.018125, 200000, 2, 3551, 37, 0, 8, 0.523374, 17, 0.524065
0, 166, gcspline, 0.017997, 0.018835, 200000, 3, 3687, 37, 2, 8, 0.516104, 8, 0.517152
0, 166, gcspline, 0.0185796, 0.01921, 200000, 2, 3774, 34, 0, 11, 0.6652, 11, 0.66538
0, 166, gcspline, 0.019225, 0.01987, 200000, 3, 3868, 50, 2, 11, 0.420882, 12, 0.4215
0, 166, gcspline, 0.0199533, 0.0204, 200000, 2, 4002, 39, 0, 11, 0.651005, 11, 0.650992
0, 166, gcspline, 0.0207916, 0.020675, 200000, 2, 4033, 51, 0, 8, 0.487488, 10, 0.487464
0, 166, gcspline, 0.0217869, 0.02197, 200000, 3, 4304, 42, 2, 11, 0.646498, 11, 0.646405
0, 166, gcspline, 0.0230186, 0.02276, 200000, 4, 4416, 66, 0, 11, 0.431528, 18, 0.431542
0, 166, gcspline, 0.0246469, 0.023995, 200000, 3, 4676, 60, 1, 9, 0.551759, 13, 0.551565
0, 166, gcspline, 0.0271164, 0.025555, 200000, 3, 4927, 89, 2, 11, 0.393944, 14, 0.395177
0, 172, gcspline, 0.00540733, 0.003705, 200000, 1, 741, 0, 0, 62, 10574.6, 66, 11802
0, 172, gcspline, 0.00630084, 0.00547, 200000, 2, 1090, 2, 0, 5, 0.969138, 5, 0.992462
0, 172, gcspline, 0.00686469, 0.005955, 200000, 2, 1179, 6, 0, 13, 0.325668, 13, 0.333823
0, 172, gcspline, 0.00731321, 0.006585, 200000, 2, 1309, 4, 0, 11, 0.66575, 12, 0.674312
0, 172, gcspline, 0.00770007, 0.00718, 200000, 2, 1426, 5, 0, 11, 0.631685, 11, 0.634972
0, 172, gcspline, 0.00804871, 0.00758, 200000, 2, 1508, 4, 0, 7, 0.938326, 9, 0.94334
0, 172, gcspline, 0.00837158, 0.007885, 200000, 2, 1555, 11, 0, 13, 0.314902, 13, 0.315909
0, 172, gcspline, 0.00867513, 0.00822, 200000, 2, 1624, 10, 0, 11, 0.385699, 11, 0.387165
0, 172, gcspline, 0.0089666, 0.008655, 200000, 2, 1715, 8, 0, 9, 0.564971, 9, 0.565637
0, 172, gcspline, 0.00924804, 0.00923, 200000, 2, 1830, 8, 0, 11, 0.657805, 11, 0.658143
0, 172, gcspline, 0.009521, 0.00954, 200000, 2, 1890, 9, 0, 9, 0.618824, 9, 0.618732
0, 172, gcspline, 0.00978936, 0.010095, 200000, 2, 2003, 8, 0, 9, 0.813664, 12, 0.814539
0, 172, gcspline, 0.0100537, 0.010325, 200000, 2, 2041, 12, 0, 8, 0.530158, 8, 0.530429
0, 172, gcspline, 0.0103151, 0.01058, 200000, 2, 2092, 12, 0, 9, 0.561357, 10, 0.561614
0, 172, gcspline, 0.0105761, 0.011055, 200000, 2, 2191, 10, 0, 9, 0.772204, 9, 0.774241
0, 172, gcspline, 0.0108374, 0.011085, 200000, 2, 2191, 13, 0, 9, 0.569963, 9, 0.570053
0, 172, gcspline, 0.0110998, 0.0113, 200000, 2, 2220, 20, 0, 10, 0.360223, 10, 0.360459
0, 172, gcspline, 0.0113644, 0.01173, 200000, 2, 2316, 15, 0, 9, 0.549366, 9, 0.54972
0, 172, gcspline, 0.0116307, 0.012185, 200000, 2, 2409, 14, 0, 11, 0.651268, 13, 0.652615
0, 172, gcspline, 0.0119023, 0.012095, 200000, 2, 2387, 16, 0, 9, 0.547112, 23, 0.54733
0, 172, gcspline, 0.0121775, 0.01253, 200000, 3, 2457, 23, 1, 9, 0.358319, 10, 0.358702
0, 172, gcspline, 0.0124585, 0.012805, 200000, 2, 2521, 20, 0, 8, 0.480452, 12, 0.480856
0, 172, gcspline, 0.0127455, 0.013805, 200000, 2, 2711, 25, 0, 11, 0.438072, 11, 0.440814
0, 172, gcspline, 0.0130403, 0.01333, 200000, 2, 2632, 17, 0, 11, 0.640015, 11, 0.640515
0, 172, gcspline, 0.0133453, 0.01367, 200000, 2, 2696, 19, 0, 9, 0.594782, 9, 0.59549
0, 172, gcspline, 0.0136609, 0.01453, 200000, 2, 2850, 28, 0, 11, 0.432749, 20029, 0.434646
0, 172, gcspline, 0.0139885, 0.01476, 200000, 2, 2908, 22, 0, 9, 0.597755, 10, 0.599498
0, 172, gcspline, 0.0143299, 0.01485, 200000, 2, 2920, 25, 0, 8, 0.521662, 20023, 0.522528
0, 172, gcspline, 0.0146892, 0.015475, 200000, 2, 3043, 26, 0, 9, 0.547865, 9, 0.549496
0, 172, gcspline, 0.0150656, 0.01562, 200000, 2, 3072, 26, 0, 9, 0.56089, 16, 0.561691
0, 172, gcspline, 0.0154651, 0.01597, 200000, 3, 3161, 15, 1, 5, 1.00226, 5, 1.0033
0, 172, gcspline, 0.0158922, 0.01715, 200000, 2, 3360, 35, 0, 8, 0.488769, 7, 0.491688
0, 172, gcspline, 0.0163504, 0.01694, 200000, 3, 3331, 27, 1, 9, 0.603894, 31, 0.604602
0, 172, gcspline, 0.0168446, 0.01755, 200000, 2, 3438, 36, 0, 7, 0.500897, 9, 0.501936
0, 172, gcspline, 0.0173866, 0.01823, 200000, 2, 3572, 37, 0, 8, 0.530026, 8, 0.531232
0, 172, gcspline, 0.0179864, 0.018275, 200000, 2, 3563, 46, 0, 11, 0.412708, 14, 0.413012
0, 172, gcspline, 0.0186639, 0.01915, 200000, 3, 3749, 39, 1, 8, 0.53228, 8, 0.532706
0, 172, gcspline, 0.0194433, 0.01944, 200000, 2, 3788, 50, 0, 11, 0.43219, 11, 0.43215
0, 172, gcspline, 0.0203675, 0.02015, 200000, 2, 3932, 49, 0, 8, 0.481033, 8, 0.481283
0, 172, gcspline, 0.0215054, 0.021535, 200000, 2, 4191, 58, 0, 10, 0.460222, 10, 0.460283
0, 172, gcspline, 0.0230149, 0.02231, 200000, 3, 4339, 60, 1, 10, 0.464566, 10, 0.464829
0, 172, gcspline, 0.0253005, 0.024065, 200000, 2, 4725, 44, 0, 9, 0.833195, 9, 0.836101
0, 153, gcspline, 0.00585121, 0.00426, 200000, 2, 846, 3, 0, 11, 0.300052, 13, 0.344013
0, 153, gcspline, 0.00683107, 0.005435, 200000, 2, 1085, 1, 0, 6, 2.09313, 6, 2.25629
0, 153, gcspline, 0.00745417, 0.006415, 200000, 3, 1266, 7, 1, 9, 0.255042, 10, 0.262456
0, 153, gcspline, 0.00795104, 0.006995, 200000, 2, 1387, 6, 0, 9, 0.472421, 11, 0.482319
0, 153, gcspline, 0.00838043, 0.007625, 200000, 2, 1505, 10, 0, 13, 0.322887, 23, 0.326418
0, 153, gcspline, 0.00876887, 0.008095, 200000, 2, 1613, 3, 0, 9, 1.55221, 16, 1.56645
0, 153, gcspline, 0.009128, 0.008745, 200000, 2, 1739, 5, 0, 5, 1.0157, 8, 1.01666
0, 153, gcspline, 0.00946642, 0.009195, 200000, 4, 1817, 9, 0, 9, 0.435057, 10, 0.435556
0, 153, gcspline, 0.00978906, 0.00984, 200000, 2, 1946, 11, 0, 8, 0.525469, 8, 0.525088
0, 153, gcspline, 0.0101008, 0.009815, 200000, 2, 1933, 15, 0, 8, 0.363482, 8, 0.364033
0, 153, gcspline, 0.0104061, 0.010505, 200000, 2, 2079, 11, 0, 9, 0.612237, 9, 0.612176
0, 153, gcspline, 0.0107037, 0.01039, 200000, 2, 2030, 24, 0, 10, 0.242136, 10, 0.2423
0, 153, gcspline, 0.0109984, 0.010965, 200000, 2, 2171, 11, 0, 11, 0.677858, 11, 0.677488
0, 153, gcspline, 0.0112917, 0.01202, 200000, 2, 2372, 16, 0, 8, 0.537373, 8, 0.539408
0, 153, gcspline, 0.0115838, 0.01163, 200000, 2, 2292, 17, 0, 9, 0.465093, 9, 0.465139
0, 153, gcspline, 0.0118769, 0.011915, 200000, 2, 2349, 17, 0, 7, 0.492115, 8, 0.492071
0, 153, gcspline, 0.0121719, 0.012775, 200000, 2, 2519, 18, 0, 8, 0.539779, 8, 0.541412
0, 153, gcspline, 0.0124685, 0.012595, 200000, 2, 2471, 24, 0, 10, 0.374224, 12, 0.374202
0, 153, gcspline, 0.0127688, 0.01344, 200000, 3, 2641, 22, 1, 11, 0.440856, 11, 0.441766
0, 153, gcspline, 0.0130727, 0.0139, 200000, 2, 2728, 26, 0, 11, 0.426143, 11, 0.427786
0, 153, gcspline, 0.013383, 0.013915, 200000, 2, 2753, 15, 0, 9, 0.823309, 9, 0.824579
0, 153, gcspline, 0.0136993, 0.014155, 200000, 2, 2795, 18, 0, 11, 0.689696, 11, 0.689892
0, 153, gcspline, 0.0140242, 0.01485, 200000, 2, 2922, 24, 0, 9, 0.546466, 9, 0.54841
0, 153, gcspline, 0.0143577, 0.01526, 200000, 2, 3008, 22, 0, 11, 0.645738, 15, 0.648712
0, 153, gcspline, 0.0147006, 0.01554, 200000, 2, 3058, 25, 0, 9, 0.579564, 9, 0.581431
0, 153, gcspline, 0.0150552, 0.01609, 200000, 3, 3147, 34, 1, 11, 0.412768, 11, 0.414676
0, 153, gcspline, 0.0154238, 0.016035, 200000, 2, 3155, 26, 0, 9, 0.596463, 9, 0.597545
0, 153, gcspline, 0.0158107, 0.016565, 200000, 2, 3265, 24, 0, 8, 0.708488, 22, 0.710494
0, 153, gcspline, 0.016214, 0.017435, 200000, 3, 3408, 38, 1, 11, 0.438454, 14, 0.440808
0, 153, gcspline, 0.0166386, 0.016935, 200000, 2, 3321, 33, 0, 7, 0.511586, 7, 0.511821
0, 153, gcspline, 0.0170892, 0.01803, 200000, 2, 3554, 26, 0, 9, 0.788122, 12, 0.790207
0, 153, gcspline, 0.017569, 0.01832, 200000, 3, 3581, 40, 1, 9, 0.466129, 9, 0.466722
0, 153, gcspline, 0.0180845, 0.019085, 200000, 2, 3749, 34, 0, 11, 0.653237, 11, 0.655113
0, 153, gcspline, 0.0186422, 0.01961, 200000, 2, 3848, 37, 0, 11, 0.62994, 11, 0.631303
0, 153, gcspline, 0.0192503, 0.019835, 200000, 3, 3842, 61, 1, 10, 0.346937, 10, 0.347365
0, 153, gcspline, 0.0199282, 0.02041, 200000, 2, 3990, 46, 0, 8, 0.534395, 8, 0.534752
0, 153, gcspline, 0.0206886, 0.02049, 200000, 2, 4024, 37, 0, 8, 0.701236, 9, 0.700966
0, 153, gcspline, 0.0215652, 0.02207, 200000, 3, 4291, 60, 1, 9, 0.453002, 9, 0.453235
0, 153, gcspline, 0.0226059, 0.023, 200000, 2, 4494, 53, 0, 9, 0.598819, 9, 0.598754
0, 153, gcspline, 0.023891, 0.02336, 200000, 2, 4576, 48, 0, 8, 0.700378, 20024, 0.700315
0, 153, gcspline, 0.0255821, 0.02444, 200000, 2, 4756, 66, 0, 8, 0.529944, 8, 0.531249
0, 153, gcspline, 0.0281391, 0.027235, 200000, 2, 5325, 61, 0, 9, 0.756488, 9, 0.756788
0, 173, gcspline, 0.00530686, 0.003665, 200000, 2, 727, 3, 0, 13, 0.197125, 9, 0.245945
0, 173, gcspline, 0.00618503, 0.004975, 200000, 2, 985, 5, 0, 9, 0.257205, 11, 0.274019
0, 173, gcspline, 0.00674013, 0.005795, 200000, 2, 1137, 11, 0, 15, 0.15614, 18, 0.160108
0, 173, gcspline, 0.0071813, 0.00679, 200000, 2, 1340, 9, 0, 11, 0.282907, 11, 0.283406
0, 173, gcspline, 0.00756332, 0.007125, 200000, 2, 1415, 5, 0, 9, 0.621236, 11, 0.623571
0, 173, gcspline, 0.00790783, 0.0072, 200000, 2, 1426, 7, 0, 11, 0.426605, 11, 0.431162
0, 173, gcspline, 0.00822618, 0.008, 200000, 2, 1584, 8, 0, 9, 0.470334, 19, 0.470906
0, 173, gcspline, 0.00852806, 0.00831, 200000, 2, 1644, 9, 0, 10, 0.447796, 10, 0.44837
0, 173, gcspline, 0.00881541, 0.00854, 200000, 2, 1686, 11, 0, 10, 0.378529, 10, 0.378589
0, 173, gcspline, 0.00909267, 0.00845, 200000, 2, 1682, 4, 0, 8, 1.21915, 18, 1.22612
0, 173, gcspline, 0.00936318, 0.00955, 200000, 2, 1892, 9, 0, 9, 0.619965, 12, 0.620262
0, 173, gcspline, 0.00962783, 0.009725, 200000, 2, 1921, 12, 0, 10, 0.461342, 11, 0.461472
0, 173, gcspline, 0.00988873, 0.009805, 200000, 3, 1932, 13, 1, 10, 0.373379, 10, 0.373339
0, 173, gcspline, 0.0101477, 0.010305, 200000, 2, 2033, 14, 0, 11, 0.440784, 11, 0.440911
0, 173, gcspline, 0.0104056, 0.010585, 200000, 2, 2099, 9, 0, 9, 0.791771, 12, 0.791975
0, 173, gcspline, 0.0106626, 0.010385, 200000, 2, 2055, 11, 0, 9, 0.595584, 9, 0.595827
0, 173, gcspline, 0.0109218, 0.01122, 200000, 2, 2226, 9, 0, 9, 0.910086, 9, 0.910736
0, 173, gcspline, 0.0111833, 0.011655, 200000, 2, 2309, 11, 0, 9, 0.781551, 10, 0.783488
0, 173, gcspline, 0.0114471, 0.01213, 200000, 3, 2385, 19, 1, 11, 0.407004, 14, 0.408519
0, 173, gcspline, 0.0117148, 0.012255, 200000, 2, 2425, 13, 0, 8, 0.721499, 8, 0.722819
0, 173, gcspline, 0.0119877, 0.01239, 200000, 2, 2440, 19, 0, 9, 0.472409, 9, 0.473005
0, 173, gcspline, 0.0122672, 0.0131, 200000, 2, 2578, 21, 0, 9, 0.476601, 8, 0.478806
0, 173, gcspline, 0.0125527, 0.013575, 200000, 2, 2681, 17, 0, 11, 0.664451, 11, 0.668791
0, 173, gcspline, 0.0128456, 0.013685, 200000, 2, 2707, 15, 0, 9, 0.78864, 12, 0.792283
0, 173, gcspline, 0.0131484, 0.01384, 200000, 2, 2732, 18, 0, 11, 0.651892, 11, 0.653969
0, 173, gcspline, 0.0134629, 0.014075, 200000, 2, 2773, 21, 0, 9, 0.565328, 20024, 0.566414
0, 173, gcspline, 0.0137872, 0.01501, 200000, 3, 2955, 22, 1, 9, 0.566616, 10, 0.570952
0, 173, gcspline, 0.0141262, 0.01466, 200000, 2, 2888, 22, 0, 9, 0.589094, 25, 0.589945
0, 173, gcspline, 0.0144802, 0.015385, 200000, 2, 3025, 26, 0, 9, 0.540268, 12, 0.542012
0, 173, gcspline, 0.0148541, 0.015605, 200000, 2, 3055, 33, 0, 11, 0.421756, 11, 0.423005
0, 173, gcspline, 0.015249, 0.015435, 200000, 3, 3028, 28, 1, 9, 0.467017, 9, 0.467226
0, 173, gcspline, 0.0156717, 0.016835, 200000, 2, 3315, 26, 0, 11, 0.666969, 11, 0.67071
0, 173, gcspline, 0.0161264, 0.016915, 200000, 2, 3341, 21, 0, 9, 0.875787, 11, 0.877759
0, 173, gcspline, 0.016617, 0.016905, 200000, 2, 3301, 40, 0, 11, 0.406415, 11, 0.40631
0, 173, gcspline, 0.0171527, 0.01747, 200000, 3, 3437, 27, 1, 11, 0.649927, 11, 0.650183
0, 173, gcspline, 0.017752, 0.01838, 200000, 3, 3603, 35, 1, 9, 0.546286, 9, 0.547003
0, 173, gcspline, 0.0184288, 0.018965, 200000, 2, 3695, 49, 0, 11, 0.417378, 11, 0.41784
0, 173, gcspline, 0.0192034, 0.019125, 200000, 3, 3744, 39, 1, 8, 0.531673, 17, 0.531076
0, 173, gcspline, 0.0201211, 0.020345, 200000, 2, 3999, 35, 0, 8, 0.73693, 8, 0.737006
