ref_seq_bin, insert_length, mean_fit, prediction_mean, sample_mean, num_sites, max_duplication, counts1, counts2, counts3, calls_prediction, dispersion_prediction, calls_sample, dispersion_sample
0, 153, gcspline, 0.00715642, 0.00712, 200000, 3, 1417, 2, 1, 6, 0.876771, 6, 0.875016
0, 153, gcspline, 0.00773558, 0.00788, 200000, 4, 1562, 5, 0, 7, 0.504774, 7, 0.504594
0, 153, gcspline, 0.008271, 0.008285, 200000, 2, 1637, 10, 0, 11, 0.394624, 12, 0.394201
0, 153, gcspline, 0.00877574, 0.00906, 200000, 2, 1798, 7, 0, 8, 0.738015, 8, 0.73837
0, 153, gcspline, 0.0092567, 0.00947, 200000, 2, 1876, 9, 0, 9, 0.607399, 16, 0.608086
0, 153, gcspline, 0.0097171, 0.010155, 200000, 2, 2011, 10, 0, 11, 0.63115, 11, 0.632788
0, 153, gcspline, 0.010162, 0.010495, 200000, 2, 2071, 14, 0, 10, 0.459556, 10, 0.459942
0, 153, gcspline, 0.0105956, 0.010825, 200000, 2, 2127, 19, 0, 10, 0.346442, 11, 0.346734
0, 153, gcspline, 0.0110176, 0.010855, 200000, 2, 2139, 16, 0, 11, 0.425476, 14, 0.425611
0, 153, gcspline, 0.0114323, 0.011415, 200000, 2, 2257, 13, 0, 9, 0.611196, 11, 0.610814
0, 153, gcspline, 0.0118403, 0.012105, 200000, 2, 2379, 21, 0, 11, 0.398677, 11, 0.39884
0, 153, gcspline, 0.0122435, 0.012195, 200000, 2, 2405, 17, 0, 8, 0.519893, 12, 0.519478
0, 153, gcspline, 0.0126421, 0.01284, 200000, 2, 2538, 15, 0, 11, 0.680979, 11, 0.680524
0, 153, gcspline, 0.0130361, 0.013025, 200000, 2, 2583, 11, 0, 6, 1.02349, 17, 1.02351
0, 153, gcspline, 0.0134306, 0.013545, 200000, 2, 2665, 22, 0, 7, 0.49025, 11, 0.490021
0, 153, gcspline, 0.0138219, 0.01423, 200000, 2, 2810, 18, 0, 8, 0.697654, 23, 0.698625
0, 153, gcspline, 0.0142117, 0.01386, 200000, 2, 2730, 21, 0, 9, 0.546084, 18, 0.546287
0, 153, gcspline, 0.0146021, 0.014385, 200000, 2, 2841, 18, 0, 7, 0.716392, 15, 0.716897
0, 153, gcspline, 0.0149946, 0.014885, 200000, 3, 2918, 28, 1, 11, 0.4296, 11, 0.42964
0, 153, gcspline, 0.0153907, 0.015365, 200000, 2, 3029, 22, 0, 11, 0.659564, 11, 0.659362
0, 153, gcspline, 0.0157888, 0.015565, 200000, 2, 3065, 24, 0, 9, 0.612437, 9, 0.612742
0, 153, gcspline, 0.0161909, 0.01566, 200000, 2, 3044, 44, 0, 11, 0.304745, 12, 0.305173
0, 153, gcspline, 0.0165984, 0.01623, 200000, 2, 3194, 26, 0, 9, 0.614733, 12, 0.614884
0, 153, gcspline, 0.0170136, 0.0168, 200000, 2, 3290, 35, 0, 9, 0.468856, 9, 0.468565
0, 153, gcspline, 0.0174368, 0.016945, 200000, 2, 3293, 48, 0, 13, 0.329805, 16, 0.330235
0, 153, gcspline, 0.0178721, 0.018225, 200000, 2, 3579, 33, 0, 9, 0.60837, 9, 0.608543
0, 153, gcspline, 0.0183186, 0.01846, 200000, 3, 3615, 37, 1, 8, 0.51906, 8, 0.51891
0, 153, gcspline, 0.0187782, 0.018715, 200000, 3, 3690, 25, 1, 9, 0.834949, 9, 0.83501
0, 153, gcspline, 0.0192552, 0.018955, 200000, 3, 3708, 40, 1, 7, 0.505358, 7, 0.505334
0, 153, gcspline, 0.0197521, 0.019645, 200000, 2, 3857, 36, 0, 11, 0.655103, 11, 0.655212
0, 153, gcspline, 0.0202746, 0.020325, 200000, 2, 3973, 46, 0, 8, 0.529413, 14, 0.529518
0, 153, gcspline, 0.0208282, 0.02068, 200000, 2, 4042, 47, 0, 9, 0.537699, 11, 0.537602
0, 153, gcspline, 0.0214241, 0.020965, 200000, 3, 4104, 43, 1, 9, 0.589182, 9, 0.589628
0, 153, gcspline, 0.0220764, 0.02214, 200000, 2, 4310, 59, 0, 8, 0.481275, 8, 0.481275
0, 153, gcspline, 0.0228058, 0.022545, 200000, 2, 4427, 41, 0, 9, 0.778833, 12, 0.778535
0, 153, gcspline, 0.0236495, 0.024285, 200000, 3, 4730, 62, 1, 9, 0.545757, 9, 0.546163
0, 153, gcspline, 0.0246748, 0.02457, 200000, 2, 4788, 63, 0, 9, 0.569073, 10, 0.568895
0, 153, gcspline, 0.0260481, 0.02611, 200000, 2, 5082, 70, 0, 9, 0.579102, 9, 0.57892
0, 150, gcspline, 0.00377356, 0.003395, 200000, 2, 675, 2, 0, 13, 0.326819, 13, 0.326308
0, 150, gcspline, 0.00506747, 0.004755, 200000, 2, 947, 2, 0, 10, 0.714293, 10, 0.710206
0, 150, gcspline, 0.00592788, 0.00568, 200000, 2, 1122, 7, 0, 9, 0.252436, 24, 0.252501
0, 150, gcspline, 0.00662961, 0.00653, 200000, 2, 1290, 8, 0, 11, 0.295889, 12, 0.296576
0, 150, gcspline, 0.00724382, 0.007415, 200000, 2, 1477, 3, 0, 8, 1.2675, 7, 1.26678
0, 150, gcspline, 0.00779968, 0.00816, 200000, 2, 1618, 7, 0, 9, 0.575776, 9, 0.576614
0, 150, gcspline, 0.00831415, 0.008675, 200000, 2, 1707, 14, 0, 11, 0.297368, 11, 0.297838
0, 150, gcspline, 0.00879792, 0.009045, 200000, 2, 1785, 12, 0, 11, 0.390482, 12, 0.390557
0, 150, gcspline, 0.00925785, 0.009565, 200000, 3, 1894, 8, 1, 9, 0.569325, 17, 0.569986
0, 150, gcspline, 0.00969944, 0.00987, 200000, 2, 1942, 16, 0, 13, 0.342163, 13, 0.342358
0, 150, gcspline, 0.0101248, 0.01023, 200000, 2, 2020, 13, 0, 9, 0.472407, 12, 0.472643
0, 150, gcspline, 0.0105388, 0.01083, 200000, 2, 2142, 12, 0, 9, 0.593044, 9, 0.593301
0, 150, gcspline, 0.0109412, 0.010985, 200000, 2, 2161, 18, 0, 11, 0.381739, 20031, 0.381593
0, 150, gcspline, 0.0113346, 0.011385, 200000, 2, 2247, 15, 0, 7, 0.513003, 9, 0.512638
0, 150, gcspline, 0.0117231, 0.01223, 200000, 2, 2404, 21, 0, 11, 0.407902, 13, 0.40838
0, 150, gcspline, 0.0121066, 0.01262, 200000, 2, 2496, 14, 0, 8, 0.707936, 8, 0.709316
0, 150, gcspline, 0.0124842, 0.01235, 200000, 2, 2434, 18, 0, 6, 0.500255, 6, 0.500222
0, 150, gcspline, 0.0128608, 0.013255, 200000, 2, 2627, 12, 0, 7, 0.959622, 7, 0.960794
0, 150, gcspline, 0.0132349, 0.013485, 200000, 2, 2663, 17, 0, 11, 0.658106, 20027, 0.658314
0, 150, gcspline, 0.0136089, 0.013585, 200000, 2, 2681, 18, 0, 11, 0.625378, 11, 0.625779
0, 150, gcspline, 0.0139831, 0.013755, 200000, 2, 2707, 22, 0, 7, 0.507598, 9, 0.50794
0, 150, gcspline, 0.0143575, 0.013935, 200000, 2, 2731, 28, 0, 11, 0.394155, 11, 0.394641
0, 150, gcspline, 0.0147365, 0.01451, 200000, 2, 2846, 28, 0, 11, 0.433218, 11, 0.433261
0, 150, gcspline, 0.0151174, 0.0148, 200000, 2, 2916, 22, 0, 9, 0.603127, 19, 0.603344
0, 150, gcspline, 0.0155017, 0.0154, 200000, 2, 3032, 24, 0, 9, 0.597513, 12, 0.59749
0, 150, gcspline, 0.0158924, 0.01594, 200000, 2, 3126, 31, 0, 9, 0.478254, 9, 0.478307
0, 150, gcspline, 0.0162898, 0.015985, 200000, 2, 3137, 30, 0, 6, 0.500254, 6, 0.500477
0, 150, gcspline, 0.0166935, 0.01618, 200000, 2, 3172, 32, 0, 9, 0.47645, 9, 0.477076
0, 150, gcspline, 0.017106, 0.017005, 200000, 3, 3342, 28, 1, 9, 0.585997, 9, 0.585773
0, 150, gcspline, 0.0175315, 0.017155, 200000, 3, 3366, 31, 1, 8, 0.533525, 8, 0.533541
0, 150, gcspline, 0.0179699, 0.017885, 200000, 3, 3506, 34, 1, 8, 0.53032, 8, 0.530174
0, 150, gcspline, 0.0184233, 0.01789, 200000, 3, 3513, 31, 1, 9, 0.588273, 9, 0.588747
0, 150, gcspline, 0.0188946, 0.01869, 200000, 2, 3666, 36, 0, 9, 0.581941, 9, 0.582108
0, 150, gcspline, 0.0193896, 0.019085, 200000, 2, 3741, 38, 0, 9, 0.573326, 9, 0.573352
0, 150, gcspline, 0.0199107, 0.02025, 200000, 2, 3952, 49, 0, 8, 0.486947, 8, 0.4869
0, 150, gcspline, 0.0204676, 0.02062, 200000, 2, 4028, 48, 0, 8, 0.520885, 8, 0.520686
0, 150, gcspline, 0.0210699, 0.02087, 200000, 2, 4096, 39, 0, 12, 0.687555, 12, 0.687353
0, 150, gcspline, 0.0217269, 0.021875, 200000, 3, 4268, 52, 1, 8, 0.523737, 20023, 0.523594
0, 150, gcspline, 0.0224635, 0.022135, 200000, 2, 4303, 62, 0, 9, 0.453393, 9, 0.453459
0, 150, gcspline, 0.0233139, 0.02329, 200000, 2, 4522, 68, 0, 10, 0.457819, 10, 0.457649
0, 150, gcspline, 0.024351, 0.024415, 200000, 2, 4761, 61, 0, 9, 0.582595, 20027, 0.582596
0, 150, gcspline, 0.0257464, 0.025905, 200000, 2, 5001, 90, 0, 11, 0.420605, 11, 0.420385
0, 154, gcspline, 0.00370691, 0.003155, 200000, 2, 627, 2, 0, 10, 0.271334, 11, 0.277024
0, 154, gcspline, 0.00502705, 0.00471, 200000, 2, 940, 1, 0, 7, 1.58809, 7, 1.59885
0, 154, gcspline, 0.00591031, 0.00603, 200000, 2, 1196, 5, 0, 11, 0.42175, 11, 0.423082
0, 154, gcspline, 0.00663445, 0.00628, 200000, 2, 1252, 2, 0, 9, 1.37664, 9, 1.38523
0, 154, gcspline, 0.00726923, 0.007275, 200000, 2, 1441, 7, 0, 11, 0.440921, 11, 0.441567
0, 154, gcspline, 0.00784207, 0.008175, 200000, 2, 1619, 8, 0, 7, 0.494914, 7, 0.495136
0, 154, gcspline, 0.0083714, 0.008965, 200000, 2, 1781, 6, 0, 9, 0.861412, 9, 0.866198
0, 154, gcspline, 0.00887069, 0.009055, 200000, 2, 1803, 4, 0, 9, 1.45128, 9, 1.44956
0, 154, gcspline, 0.00934407, 0.00946, 200000, 2, 1872, 10, 0, 8, 0.536094, 8, 0.535691
0, 154, gcspline, 0.00980003, 0.00988, 200000, 2, 1958, 9, 0, 11, 0.671341, 11, 0.672131
0, 154, gcspline, 0.0102392, 0.010435, 200000, 2, 2071, 8, 0, 9, 0.881189, 9, 0.881861
0, 154, gcspline, 0.0106652, 0.01125, 200000, 2, 2210, 20, 0, 10, 0.355604, 9, 0.35683
0, 154, gcspline, 0.0110829, 0.011095, 200000, 2, 2191, 14, 0, 8, 0.523626, 8, 0.523452
0, 154, gcspline, 0.0114932, 0.01168, 200000, 2, 2310, 13, 0, 11, 0.645378, 15, 0.644858
0, 154, gcspline, 0.0118965, 0.01206, 200000, 2, 2376, 18, 0, 9, 0.473614, 9, 0.4733
0, 154, gcspline, 0.0122911, 0.012245, 200000, 2, 2405, 22, 0, 11, 0.388381, 14, 0.387999
0, 154, gcspline, 0.0126825, 0.012985, 200000, 2, 2549, 24, 0, 11, 0.401102, 12, 0.401347
0, 154, gcspline, 0.013073, 0.013095, 200000, 2, 2575, 22, 0, 9, 0.453082, 9, 0.452985
0, 154, gcspline, 0.0134606, 0.01365, 200000, 2, 2698, 16, 0, 8, 0.728419, 9, 0.728657
0, 154, gcspline, 0.0138453, 0.014215, 200000, 2, 2789, 27, 0, 11, 0.430823, 12, 0.431101
0, 154, gcspline, 0.0142285, 0.014115, 200000, 2, 2789, 17, 0, 8, 0.734484, 8, 0.733886
0, 154, gcspline, 0.0146132, 0.014915, 200000, 2, 2927, 28, 0, 10, 0.461377, 10, 0.461853
0, 154, gcspline, 0.0150008, 0.01467, 200000, 2, 2888, 23, 0, 9, 0.560525, 9, 0.560499
0, 154, gcspline, 0.0153883, 0.01531, 200000, 2, 2994, 34, 0, 11, 0.390725, 11, 0.39088
0, 154, gcspline, 0.0157809, 0.01537, 200000, 2, 3034, 20, 0, 8, 0.739374, 8, 0.739841
0, 154, gcspline, 0.0161774, 0.016155, 200000, 2, 3185, 23, 0, 8, 0.70462, 10, 0.70438
0, 154, gcspline, 0.0165787, 0.01607, 200000, 2, 3150, 32, 0, 9, 0.469204, 9, 0.469545
0, 154, gcspline, 0.0169883, 0.017025, 200000, 2, 3343, 31, 0, 9, 0.55807, 10, 0.558186
0, 154, gcspline, 0.0174059, 0.01746, 200000, 3, 3411, 39, 1, 11, 0.429526, 14, 0.429544
0, 154, gcspline, 0.0178323, 0.017275, 200000, 2, 3393, 31, 0, 9, 0.577187, 9, 0.577719
0, 154, gcspline, 0.0182727, 0.017825, 200000, 2, 3507, 29, 0, 11, 0.673603, 11, 0.67404
0, 154, gcspline, 0.01873, 0.0187, 200000, 2, 3658, 41, 0, 7, 0.499038, 7, 0.499204
0, 154, gcspline, 0.0192034, 0.01918, 200000, 2, 3766, 35, 0, 11, 0.640211, 11, 0.64021
0, 154, gcspline, 0.0196987, 0.019355, 200000, 3, 3780, 44, 1, 9, 0.47582, 16, 0.476091
0, 154, gcspline, 0.0202189, 0.02009, 200000, 3, 3915, 50, 1, 10, 0.448738, 17, 0.448838
0, 154, gcspline, 0.0207741, 0.02058, 200000, 2, 4042, 37, 0, 8, 0.708669, 10, 0.708353
0, 154, gcspline, 0.0213719, 0.02148, 200000, 2, 4192, 52, 0, 8, 0.521038, 8, 0.521068
0, 154, gcspline, 0.0220254, 0.021395, 200000, 3, 4196, 40, 1, 12, 0.671703, 12, 0.672398
0, 154, gcspline, 0.0227549, 0.023225, 200000, 2, 4539, 53, 0, 9, 0.612637, 9, 0.612779
0, 154, gcspline, 0.0235974, 0.022985, 200000, 2, 4471, 63, 0, 8, 0.485775, 8, 0.485999
0, 154, gcspline, 0.0246248, 0.024315, 200000, 3, 4727, 65, 2, 7, 0.503626, 7, 0.5032
0, 154, gcspline, 0.0260057, 0.02644, 200000, 3, 5149, 68, 1, 9, 0.600267, 20026, 0.599544
0, 161, gcspline, 0.00391236, 0.00367, 200000, 2, 732, 1, 0, 6, 0.920995, 6, 0.876148
0, 161, gcspline, 0.00520086, 0.00508, 200000, 2, 1000, 8, 0, 15, 0.172592, 15, 0.170587
0, 161, gcspline, 0.00605659, 0.00581, 200000, 2, 1154, 4, 0, 7, 0.501802, 7, 0.502857
0, 161, gcspline, 0.00675786, 0.0069, 200000, 2, 1374, 3, 0, 6, 1.06416, 6, 1.06454
0, 161, gcspline, 0.00737096, 0.007395, 200000, 2, 1475, 2, 0, 12, 2.05652, 12, 2.05508
0, 161, gcspline, 0.00792819, 0.00822, 200000, 2, 1616, 14, 0, 10, 0.263562, 13, 0.263988
0, 161, gcspline, 0.00844446, 0.008605, 200000, 2, 1711, 5, 0, 6, 0.97669, 5, 0.977881
0, 161, gcspline, 0.00893189, 0.00896, 200000, 2, 1776, 8, 0, 9, 0.613145, 9, 0.613592
0, 161, gcspline, 0.00939541, 0.009435, 200000, 2, 1869, 9, 0, 9, 0.603246, 20024, 0.6028
0, 161, gcspline, 0.00983813, 0.009655, 200000, 2, 1899, 16, 0, 13, 0.325326, 13, 0.325683
0, 161, gcspline, 0.0102674, 0.010465, 200000, 2, 2071, 11, 0, 9, 0.606169, 9, 0.606695
0, 161, gcspline, 0.0106843, 0.010835, 200000, 2, 2143, 12, 0, 9, 0.594194, 20, 0.59394
0, 161, gcspline, 0.0110921, 0.01146, 200000, 2, 2268, 12, 0, 11, 0.677173, 11, 0.678149
0, 161, gcspline, 0.0114933, 0.012105, 200000, 2, 2393, 14, 0, 11, 0.640264, 11, 0.642511
0, 161, gcspline, 0.0118873, 0.01222, 200000, 2, 2414, 15, 0, 9, 0.604862, 9, 0.605271
0, 161, gcspline, 0.0122765, 0.01231, 200000, 2, 2436, 13, 0, 8, 0.730432, 8, 0.730574
0, 161, gcspline, 0.0126615, 0.012555, 200000, 3, 2472, 18, 1, 9, 0.468368, 9, 0.468308
0, 161, gcspline, 0.0130458, 0.012815, 200000, 2, 2545, 9, 0, 10, 1.25599, 10, 1.25571
0, 161, gcspline, 0.0134296, 0.012845, 200000, 2, 2537, 16, 0, 11, 0.628883, 11, 0.630667
0, 161, gcspline, 0.0138103, 0.01437, 200000, 2, 2812, 31, 0, 10, 0.375871, 11, 0.376244
0, 161, gcspline, 0.0141919, 0.014005, 200000, 2, 2765, 18, 0, 11, 0.672554, 11, 0.672633
0, 161, gcspline, 0.0145752, 0.014545, 200000, 3, 2858, 24, 1, 8, 0.4824, 14, 0.482366
0, 161, gcspline, 0.0149607, 0.014745, 200000, 2, 2903, 23, 0, 9, 0.567174, 9, 0.567268
0, 161, gcspline, 0.0153502, 0.01541, 200000, 2, 3038, 22, 0, 11, 0.663904, 11, 0.66396
0, 161, gcspline, 0.0157435, 0.0158, 200000, 2, 3116, 22, 0, 8, 0.704427, 20023, 0.70467
0, 161, gcspline, 0.0161435, 0.016145, 200000, 2, 3187, 21, 0, 9, 0.784785, 12, 0.784773
0, 161, gcspline, 0.016549, 0.016885, 200000, 3, 3312, 31, 1, 7, 0.513657, 7, 0.514121
0, 161, gcspline, 0.0169623, 0.016575, 200000, 3, 3242, 35, 1, 11, 0.429697, 14, 0.429972
0, 161, gcspline, 0.0173869, 0.01692, 200000, 2, 3328, 28, 0, 9, 0.620482, 9, 0.621114
0, 161, gcspline, 0.0178236, 0.01769, 200000, 3, 3477, 29, 1, 9, 0.618072, 9, 0.618053
0, 161, gcspline, 0.0182724, 0.018305, 200000, 3, 3580, 39, 1, 9, 0.479218, 16, 0.479365
0, 161, gcspline, 0.0187371, 0.018345, 200000, 3, 3610, 28, 1, 8, 0.700545, 8, 0.700743
0, 161, gcspline, 0.0192211, 0.01873, 200000, 3, 3673, 35, 1, 9, 0.571156, 11, 0.571795
0, 161, gcspline, 0.0197264, 0.01999, 200000, 2, 3904, 47, 0, 7, 0.496334, 7, 0.496347
0, 161, gcspline, 0.0202603, 0.019625, 200000, 2, 3841, 42, 0, 9, 0.543127, 9, 0.543418
0, 161, gcspline, 0.020829, 0.02088, 200000, 2, 4080, 48, 0, 9, 0.536473, 8, 0.536291
0, 161, gcspline, 0.0214426, 0.021365, 200000, 2, 4161, 56, 0, 9, 0.471005, 9, 0.471058
0, 161, gcspline, 0.022117, 0.022385, 200000, 3, 4356, 59, 1, 9, 0.477517, 9, 0.477677
0, 161, gcspline, 0.0228699, 0.0231, 200000, 2, 4496, 62, 0, 7, 0.501375, 9, 0.501223
0, 161, gcspline, 0.0237405, 0.02372, 200000, 2, 4614, 65, 0, 7, 0.5042, 8, 0.504184
0, 161, gcspline, 0.0248043, 0.02431, 200000, 3, 4742, 54, 4, 9, 0.578949, 11, 0.578984
0, 161, gcspline, 0.0262447, 0.026985, 200000, 3, 5216, 89, 1, 10, 0.458114, 10, 0.458558
0, 168, nbinom, 0.00395605, 0.003135, 200000, 2, 625, 1, 0, 8, 0.568905, 11, 0.603188
0, 168, nbinom, 0.00522848, 0.004495, 200000, 2, 895, 2, 0, 9, 0.604988, 20028, 0.62195
0, 168, nbinom, 0.00606748, 0.00568, 200000, 2, 1126, 5, 0, 10, 0.366471, 10, 0.369107
0, 168, nbinom, 0.0067455, 0.00658, 200000, 2, 1302, 7, 0, 10, 0.350682, 10, 0.351059
0, 168, nbinom, 0.0073366, 0.006715, 200000, 2, 1339, 2, 0, 8, 1.60867, 8, 1.62879
0, 168, nbinom, 0.00786592, 0.00757, 200000, 2, 1498, 8, 0, 11, 0.414257, 14, 0.414616
0, 168, nbinom, 0.00835791, 0.00838, 200000, 2, 1658, 9, 0, 10, 0.457146, 10, 0.45714
0, 168, nbinom, 0.00881919, 0.00854, 200000, 2, 1698, 5, 0, 6, 0.959044, 6, 0.960194
0, 168, nbinom, 0.009259, 0.009095, 200000, 2, 1797, 11, 0, 12, 0.436743, 19, 0.437421
0, 168, nbinom, 0.00967858, 0.00942, 200000, 2, 1864, 10, 0, 8, 0.530352, 8, 0.530414
0, 168, nbinom, 0.0100818, 0.010055, 200000, 2, 1989, 11, 0, 9, 0.552602, 9, 0.552313
0, 168, nbinom, 0.0104733, 0.010315, 200000, 2, 2025, 19, 0, 13, 0.310761, 13, 0.310799
0, 168, nbinom, 0.0108546, 0.010925, 200000, 2, 2167, 9, 0, 9, 0.854193, 9, 0.85427
0, 168, nbinom, 0.0112281, 0.011035, 200000, 2, 2185, 11, 0, 11, 0.687942, 13, 0.6878
0, 168, nbinom, 0.0115966, 0.01128, 200000, 3, 2237, 8, 1, 9, 0.836836, 9, 0.837435
0, 168, nbinom, 0.0119591, 0.011545, 200000, 2, 2291, 9, 0, 6, 0.974436, 6, 0.975569
0, 168, nbinom, 0.0123165, 0.01205, 200000, 2, 2386, 12, 0, 9, 0.764308, 9, 0.76426
0, 168, nbinom, 0.0126717, 0.012725, 200000, 2, 2507, 19, 0, 7, 0.503005, 20, 0.503334
0, 168, nbinom, 0.0130234, 0.01283, 200000, 2, 2522, 22, 0, 11, 0.431887, 14, 0.432037
0, 168, nbinom, 0.0133729, 0.013325, 200000, 2, 2625, 20, 0, 8, 0.52761, 8, 0.527692
0, 168, nbinom, 0.0137223, 0.01372, 200000, 2, 2712, 16, 0, 8, 0.737279, 9, 0.737606
0, 168, nbinom, 0.0140722, 0.0138, 200000, 2, 2716, 22, 0, 7, 0.511483, 10, 0.511836
0, 168, nbinom, 0.0144236, 0.013855, 200000, 2, 2721, 25, 0, 11, 0.443496, 10, 0.444523
0, 168, nbinom, 0.0147774, 0.01486, 200000, 2, 2920, 26, 0, 6, 0.49956, 6, 0.499654
0, 168, nbinom, 0.0151328, 0.01492, 200000, 2, 2942, 21, 0, 11, 0.649993, 14, 0.650108
0, 168, nbinom, 0.015494, 0.015795, 200000, 2, 3091, 34, 0, 11, 0.419882, 13, 0.420071
0, 168, nbinom, 0.0158606, 0.01552, 200000, 2, 3032, 36, 0, 10, 0.377063, 11, 0.377329
0, 168, nbinom, 0.0162347, 0.016025, 200000, 2, 3147, 29, 0, 8, 0.523769, 9, 0.524027
0, 168, nbinom, 0.0166172, 0.01651, 200000, 2, 3244, 29, 0, 9, 0.561922, 9, 0.56209
0, 168, nbinom, 0.0170088, 0.016815, 200000, 2, 3291, 36, 0, 9, 0.454154, 9, 0.454202
0, 168, nbinom, 0.0174119, 0.016885, 200000, 2, 3319, 29, 0, 9, 0.591865, 9, 0.592698
0, 168, nbinom, 0.017829, 0.017635, 200000, 2, 3443, 42, 0, 11, 0.423117, 14, 0.423168
0, 168, nbinom, 0.0182625, 0.017765, 200000, 2, 3475, 39, 0, 9, 0.469335, 9, 0.469761
0, 168, nbinom, 0.0187162, 0.018435, 200000, 2, 3611, 38, 0, 8, 0.528262, 8, 0.528362
0, 168, nbinom, 0.0191957, 0.018995, 200000, 2, 3703, 48, 0, 11, 0.429734, 11, 0.429694
0, 168, nbinom, 0.0197052, 0.0199, 200000, 2, 3888, 46, 0, 7, 0.503957, 10, 0.503839
0, 168, nbinom, 0.0202544, 0.02022, 200000, 2, 3964, 40, 0, 9, 0.618525, 9, 0.618302
0, 168, nbinom, 0.0208552, 0.021025, 200000, 3, 4084, 59, 1, 11, 0.412784, 11, 0.412769
0, 168, nbinom, 0.0215274, 0.021935, 200000, 2, 4285, 51, 0, 9, 0.560361, 20023, 0.560372
0, 168, nbinom, 0.0223022, 0.02233, 200000, 2, 4356, 55, 0, 8, 0.534282, 8, 0.533987
0, 168, nbinom, 0.0232387, 0.023695, 200000, 3, 4634, 51, 1, 11, 0.646495, 11, 0.646952
0, 168, nbinom, 0.0244941, 0.02507, 200000, 3, 4872, 68, 2, 7, 0.513552, 9, 0.513668
0, 167, nbinom, 0.00395387, 0.0033, 200000, 2, 658, 1, 0, 9, 0.670307, 9, 0.680539
0, 167, nbinom, 0.00523659, 0.0048, 200000, 2, 956, 2, 0, 9, 0.724361, 9, 0.726242
0, 167, nbinom, 0.00608356, 0.005445, 200000, 2, 1079, 5, 0, 13, 0.330333, 16, 0.335439
0, 167, nbinom, 0.00677008, 0.00657, 200000, 2, 1306, 4, 0, 11, 0.66868, 11, 0.670684
0, 167, nbinom, 0.00736675, 0.00681, 200000, 2, 1342, 10, 0, 9, 0.252006, 12, 0.253429
0, 167, nbinom, 0.00790502, 0.00742, 200000, 2, 1460, 12, 0, 9, 0.249081, 8, 0.249952
0, 167, nbinom, 0.00840363, 0.008285, 200000, 2, 1643, 7, 0, 9, 0.597489, 20, 0.597569
0, 167, nbinom, 0.00887273, 0.008945, 200000, 2, 1771, 9, 0, 8, 0.531698, 8, 0.531953
0, 167, nbinom, 0.00931547, 0.00934, 200000, 3, 1845, 10, 1, 11, 0.434467, 11, 0.434537
0, 167, nbinom, 0.00974054, 0.00976, 200000, 2, 1922, 15, 0, 10, 0.359574, 10, 0.359401
0, 167, nbinom, 0.0101515, 0.01001, 200000, 2, 1986, 8, 0, 9, 0.797893, 9, 0.79823
0, 167, nbinom, 0.0105501, 0.010485, 200000, 2, 2073, 12, 0, 9, 0.550078, 18, 0.549862
0, 167, nbinom, 0.0109397, 0.01055, 200000, 2, 2070, 20, 0, 11, 0.307875, 14, 0.308419
0, 167, nbinom, 0.011321, 0.011345, 200000, 2, 2243, 13, 0, 9, 0.601879, 12, 0.602017
0, 167, nbinom, 0.0116946, 0.011545, 200000, 2, 2267, 21, 0, 9, 0.357761, 9, 0.357836
0, 167, nbinom, 0.0120637, 0.011925, 200000, 2, 2351, 17, 0, 7, 0.492813, 9, 0.493034
0, 167, nbinom, 0.0124308, 0.01169, 200000, 2, 2316, 11, 0, 9, 0.785286, 9, 0.789126
0, 167, nbinom, 0.0127922, 0.012425, 200000, 2, 2461, 12, 0, 9, 0.821332, 9, 0.822415
0, 167, nbinom, 0.0131534, 0.012635, 200000, 2, 2479, 24, 0, 10, 0.37625, 10, 0.376932
0, 167, nbinom, 0.013514, 0.01358, 200000, 2, 2670, 23, 0, 9, 0.467806, 20, 0.46788
0, 167, nbinom, 0.0138721, 0.013915, 200000, 2, 2747, 18, 0, 11, 0.662552, 11, 0.662411
0, 167, nbinom, 0.0142328, 0.01359, 200000, 2, 2662, 28, 0, 10, 0.371752, 11, 0.372554
0, 167, nbinom, 0.0145943, 0.014835, 200000, 2, 2909, 29, 0, 12, 0.437643, 17, 0.437715
0, 167, nbinom, 0.0149583, 0.01422, 200000, 2, 2798, 23, 0, 8, 0.519265, 8, 0.520966
0, 167, nbinom, 0.0153271, 0.01542, 200000, 2, 3026, 29, 0, 8, 0.479054, 8, 0.478908
0, 167, nbinom, 0.0157008, 0.015765, 200000, 2, 3097, 28, 0, 8, 0.525805, 8, 0.525705
0, 167, nbinom, 0.0160804, 0.01588, 200000, 2, 3128, 24, 0, 11, 0.642584, 11, 0.642542
0, 167, nbinom, 0.0164674, 0.015935, 200000, 2, 3129, 29, 0, 8, 0.516598, 8, 0.51715
0, 167, nbinom, 0.0168622, 0.01626, 200000, 2, 3190, 31, 0, 6, 0.500427, 7, 0.50105
0, 167, nbinom, 0.0172658, 0.016395, 200000, 2, 3235, 22, 0, 9, 0.767644, 9, 0.76977
0, 167, nbinom, 0.0176812, 0.017215, 200000, 2, 3359, 42, 0, 11, 0.399783, 11, 0.400193
0, 167, nbinom, 0.0181132, 0.01787, 200000, 2, 3526, 24, 0, 9, 0.851759, 9, 0.852165
0, 167, nbinom, 0.0185607, 0.01855, 200000, 2, 3632, 39, 0, 8, 0.519879, 8, 0.519836
0, 167, nbinom, 0.0190298, 0.019295, 200000, 2, 3773, 43, 0, 7, 0.507441, 7, 0.507728
